0.137521 341
0.139097 681
0.140673 1021
0.142249 1361
0.143825 1701
0.145401 2041
0.247028 2381
0.247028 2721
0.247028 3061
0.247028 3401
0.247028 3741
0.247028 4081
0.247028 4421
0.247028 4761
0.247028 5101
0.247028 5441
0.247028 5781
0.247028 6121
0.247028 6461
0.247028 6801
0.247028 7141
0.248604 7481
0.3219 7821
0.323476 8161
0.325052 8501
0.326628 8841
0.328204 9181
0.32978 9521
0.331356 9861
0.332932 10201
0.334508 10541
0.336084 10881
0.33766 11221
0.339236 11561
0.340812 11901
0.414071 12241
0.415647 12581
0.417223 12921
0.418799 13261
0.420375 13601
0.421951 13941
0.423527 14281
0.425103 14621
0.426679 14961
0.428255 15301
0.429831 15641
0.431407 15981
0.432983 16321
0.434559 16661
0.507817 17001
0.509393 17341
0.510969 17681
0.512545 18021
0.514121 18361
0.515697 18701
0.517273 19041
0.518849 19381
0.520425 19721
0.522001 20061
0.523577 20401
0.525153 20741
0.526729 21081
0.528305 21421
0.601564 21761
0.60314 22101
0.604716 22441
0.606292 22781
0.607868 23121
0.609444 23461
0.61102 23801
0.612596 24141
0.614172 24481
0.615748 24821
0.617324 25161
0.6189 25501
0.620476 25841
0.622052 26181
0.623628 26521
0.69531 26861
0.696886 27201
0.698462 27541
0.700038 27881
0.701614 28221
0.70319 28561
0.704766 28901
0.706342 29241
0.707918 29581
0.709494 29921
0.71107 30261
0.712646 30601
0.714222 30941
0.715798 31281
0.78748 31621
0.789056 31961
0.790632 32301
0.792208 32641
0.793784 32981
0.79536 33321
0.796936 33661
0.798512 34001
0.800088 34341
0.801664 34681
0.80324 35021
0.804816 35361
0.806392 35701
0.807968 36041
0.809544 36381
0.879651 36721
0.881227 37061
0.882803 37401
0.884379 37741
0.885955 38081
0.887531 38421
0.889107 38761
0.890683 39101
0.892259 39441
0.893835 39781
0.895411 40121
0.896987 40461
0.898563 40801
0.900139 41141
0.901715 41481
0.903291 41821
0.973397 42161
0.974973 42501
0.976549 42841
0.978125 43181
0.979701 43521
0.981277 43861
0.982853 44201
0.984429 44541
0.986005 44881
0.987581 45221
0.989157 45561
0.990733 45901
0.992309 46241
0.993885 46581
0.995461 46921
0.997037 47261
0.998613 47601
1.06714 47941
1.06872 48281
1.0703 48621
1.07187 48961
1.07345 49301
1.07502 49641
1.0766 49981
1.07818 50321
1.07975 50661
1.08133 51001
1.0829 51341
1.08448 51681
1.08606 52021
1.08763 52361
1.08921 52701
1.09078 53041
1.15931 53381
1.16089 53721
1.16247 54061
1.16404 54401
1.16562 54741
1.16719 55081
1.16877 55421
1.17035 55761
1.17192 56101
1.1735 56441
1.17507 56781
1.17665 57121
1.17823 57461
1.1798 57801
1.18138 58141
1.18295 58481
1.18453 58821
1.25148 59161
1.25306 59501
1.25464 59841
1.25621 60181
1.25779 60521
1.25936 60861
1.26094 61201
1.26252 61541
1.26409 61881
1.26567 62221
1.26724 62561
1.26882 62901
1.2704 63241
1.27197 63581
1.27355 63921
1.27512 64261
1.2767 64601
1.27828 64941
1.34523 65281
1.34681 65621
1.34838 65961
1.34996 66301
1.35153 66641
1.35311 66981
1.35469 67321
1.35626 67661
1.35784 68001
1.35941 68341
1.36099 68681
1.36257 69021
1.36414 69361
1.36572 69701
1.36729 70041
1.36887 70381
1.37045 70721
1.37202 71061
1.3736 71401
1.43898 71741
1.44055 72081
1.44213 72421
1.44371 72761
1.44528 73101
1.44686 73441
1.44843 73781
1.45001 74121
1.45159 74461
1.45316 74801
1.45474 75141
1.45631 75481
1.45789 75821
1.45947 76161
1.46104 76501
1.46262 76841
1.46419 77181
1.46577 77521
1.53115 77861
1.53272 78201
1.5343 78541
1.53588 78881
1.53745 79221
1.53903 79561
1.5406 79901
1.54218 80241
1.54376 80581
1.54533 80921
1.54691 81261
1.54848 81601
