0.0905768 0.09
0.18279 0.09025
0.185942 0.0908438
0.189094 0.0918633
0.193861 0.0932554
0.379778 0.0932234
0.38293 0.0931955
0.471948 0.103921
0.4751 0.102931
0.478252 0.102065
0.565694 0.101057
0.568846 0.100049
0.571998 0.0991683
0.659441 0.0985222
0.662593 0.0979569
0.665745 0.0974623
0.753187 0.0970295
0.756339 0.0970258
0.759491 0.0970226
0.845358 0.107395
0.84851 0.105845
0.851662 0.10449
0.937528 0.113679
0.94068 0.111344
0.943832 0.109301
0.946984 0.107513
1.03127 0.105824
1.03443 0.104346
1.03758 0.103053
1.04073 0.101921
1.12502 0.100931
1.12817 0.100065
1.13132 0.0993066
1.13448 0.0986432
1.21719 0.108438
1.22034 0.106758
1.2235 0.105288
1.22665 0.104002
1.30936 0.112877
1.31251 0.110642
1.31567 0.108687
1.31882 0.106976
1.40153 0.115479
1.40468 0.112919
1.40945 0.110929
1.59541 0.108813
1.59856 0.106962
1.68915 0.105341
1.6923 0.103924
1.7829 0.102558
1.78605 0.101488
1.87507 0.111677
1.87822 0.109718
1.96724 0.118628
1.97039 0.115674
2.05941 0.12384
2.06256 0.120235
2.06571 0.117081
2.15316 0.114196
2.15631 0.111671
2.15946 0.109462
2.2469 0.107405
2.25005 0.105729
2.25321 0.104263
2.33907 0.11373
2.34222 0.111514
2.34538 0.10945
2.43124 0.118018
2.4344 0.115141
2.43755 0.112623
2.52341 0.120795
2.52657 0.117571
2.52972 0.11475
2.53287 0.112281
2.61716 0.109996
2.62031 0.107996
2.62346 0.106247
2.62662 0.104716
2.71091 0.103251
2.71406 0.102095
2.71721 0.101083
2.72198 0.100698
2.98749 0.109611
3.07966 0.118784
3.08282 0.115811
3.17341 0.113085
3.17656 0.110699
3.26716 0.108612
3.27031 0.106785
3.3609 0.105062
3.36406 0.104054
3.45307 0.113923
3.45623 0.111682
3.54524 0.120347
3.5484 0.117179
3.55155 0.114406
3.63899 0.11173
3.64214 0.109514
3.6453 0.107575
3.73274 0.105878
3.73589 0.104268
3.73904 0.102985
3.82648 0.101862
3.82964 0.101254
3.83279 0.100722
3.91865 0.110507
3.92181 0.108569
3.92496 0.106872
4.01082 0.115763
4.01398 0.113168
4.01713 0.111022
4.02028 0.109144
4.10457 0.107251
4.10772 0.105595
4.11088 0.10402
4.11403 0.102768
4.19832 0.101672
4.20147 0.100713
4.20462 0.0998738
4.20939 0.0992646
4.47491 0.108232
4.56708 0.117578
4.57023 0.11488
4.66082 0.112145
4.66397 0.109752
4.75457 0.107783
4.75772 0.10606
4.84832 0.104553
4.85147 0.103609
4.94049 0.113533
4.94364 0.111216
5.03266 0.119939
5.03581 0.116822
5.03896 0.114094
5.1264 0.111582
5.12955 0.109384
5.13271 0.107461
5.22015 0.105779
5.2233 0.104306
5.22645 0.103018
5.3139 0.101766
5.31705 0.10117
