0.0905768 0
0.0905768 4294967295
0.18279 4294967295
0.185942 4294967295
0.189094 4294967295
0.197013 4746
0.197013 4746
0.292297 4746
0.36717 4746
0.370322 4746
0.373474 4746
0.376626 4746
0.379778 4746
0.38293 4746
0.386082 4746
0.460916 4746
0.464068 4746
0.46722 4746
0.470372 4746
0.473524 4746
0.476676 4746
0.479828 4746
0.554662 4746
0.557814 4746
0.560966 4746
0.564118 4746
0.56727 4746
0.570422 4746
0.573574 4746
0.648409 4746
0.651561 4746
0.654713 4746
0.657865 4746
0.661017 4746
0.664169 4746
0.667321 4746
0.740579 4746
0.743731 4746
0.746883 4746
0.750035 4746
0.753187 4746
0.756339 4746
0.759491 4746
0.83275 4746
0.835902 4746
0.839054 4746
0.842206 4746
0.845358 4746
0.84851 4746
0.851662 4746
0.854814 4746
0.926496 4746
0.929648 4746
0.9328 4746
0.935952 4746
0.939104 4746
0.942256 4746
0.945408 4746
0.94856 4746
1.02024 4746
1.02339 4746
1.02655 4746
1.0297 4746
1.03285 4746
1.036 4746
1.03915 4746
1.04231 4746
1.11241 4746
1.11556 4746
1.11872 4746
1.12187 4746
1.12502 4746
1.12817 4746
1.13132 4746
1.13448 4746
1.20458 4746
1.20774 4746
1.21089 4746
1.21404 4746
1.21719 4746
1.22034 4746
1.2235 4746
1.22665 4746
1.2298 4746
1.29833 4746
1.30148 4746
1.30463 4746
1.30779 4746
1.31094 4746
1.31409 4746
1.31724 4746
1.32039 4746
1.32355 4746
1.39208 4746
1.39523 4746
1.39838 4746
1.40153 4746
1.40468 4746
1.40784 4746
1.41099 4746
1.41414 4746
1.41729 4746
1.48425 4746
1.4874 4746
1.49055 4746
1.4937 4746
1.49685 4746
1.50001 4746
1.50316 4746
1.50631 4746
1.50946 4746
1.57642 4746
1.57957 4746
1.58272 4746
1.58587 4746
1.58902 4746
1.59218 4746
1.59533 4746
1.59848 4746
1.60163 4746
1.66859 4746
1.67174 4746
1.67489 4746
1.67804 4746
1.6812 4746
1.68435 4746
1.6875 4746
1.69065 4746
1.6938 4746
1.69696 4746
1.76233 4746
1.76549 4746
1.76864 4746
1.77179 4746
1.77494 4746
1.77809 4746
1.78125 4746
1.7844 4746
1.78755 4746
1.7907 4746
1.85608 4746
1.85923 4746
1.86238 4746
1.86554 4746
1.86869 4746
1.87184 4746
1.87499 4746
1.87814 4746
1.8813 4746
1.88445 4746
1.94825 4746
1.9514 4746
1.95455 4746
1.95771 4746
1.96086 4746
1.96401 4746
1.96716 4746
1.97031 4746
1.97347 4746
1.97662 4746
2.04042 4746
2.04357 4746
2.04672 4746
2.04988 4746
2.05303 4746
2.05618 4746
2.05933 4746
2.06248 4746
2.06564 4746
2.06879 4746
2.07194 4746
2.13417 4746
2.13732 4746
2.14047 4746
2.14362 4746
2.14678 4746
2.14993 4746
