0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.197013 4420
0.197013 7442
0.292297 7457
0.295449 7472
0.298601 7487
0.301753 7502
0.304905 7517
0.36717 7532
0.370322 7547
0.373474 7562
0.376626 7577
0.379778 7592
0.38293 7607
0.387619 7622
0.390771 7637
0.393923 7652
0.397075 7667
0.400227 7682
0.460916 7697
0.464068 7712
0.46722 7726
0.470372 7740
0.473524 7754
0.481366 7768
0.484518 7782
0.48767 7796
0.490822 7810
0.493974 7824
0.554662 7838
0.557814 7852
0.560966 7866
0.564118 7880
0.56727 7894
0.575112 7908
0.578264 7922
0.581416 7936
0.584568 7950
0.58772 7964
0.590872 7978
0.646833 7992
0.649985 8006
0.653137 8020
0.656289 8034
0.659441 8048
0.667282 8062
0.670434 8076
0.673586 8090
0.676738 8104
0.67989 8118
0.683042 8132
0.739003 8146
0.742155 8160
0.745307 8174
0.748459 8188
0.751611 8202
0.759453 8216
0.762605 8230
0.765757 8244
0.768909 8258
0.772061 8271
0.775213 8284
0.831174 8297
0.834326 8310
0.837478 8323
0.84063 8336
0.843782 8349
0.846934 8362
0.853199 8375
0.856351 8388
0.859503 8401
0.862655 8414
0.865807 8427
0.868959 8440
0.92492 8453
0.928072 8466
0.931224 8479
0.934376 8492
0.937528 8505
0.94068 8518
0.946946 8531
0.950098 8544
0.95325 8557
0.956402 8570
0.959554 8583
0.962706 8596
1.01867 8609
1.02182 8622
1.02497 8635
1.02812 8648
1.03127 8661
1.03443 8674
1.03912 8687
1.04227 8700
1.04542 8713
1.04857 8726
1.05172 8739
1.05488 8752
1.11084 8765
1.11399 8778
1.11714 8791
1.12029 8804
1.12344 8817
1.1266 8830
1.13129 8843
1.13444 8856
1.13759 8869
1.14074 8882
1.14389 8895
1.14705 8907
1.20301 8919
1.20616 8931
1.20931 8943
1.21246 8955
1.21562 8967
1.21877 8979
1.22346 8991
1.22661 9003
1.22976 9015
1.23291 9027
1.23606 9039
1.23922 9051
1.24237 9063
1.29675 9075
1.29991 9087
1.30306 9099
1.30621 9111
1.30936 9123
1.31251 9135
1.3172 9147
1.32036 9159
1.32351 9171
1.32666 9183
1.32981 9195
1.33296 9207
1.33612 9219
1.3905 9231
1.39365 9243
1.3968 9255
1.39996 9267
1.40311 9279
1.40626 9291
1.41095 9303
1.4141 9315
1.41725 9327
1.42041 9339
1.42356 9351
1.42986 9363
1.48267 9375
1.48582 9387
1.48897 9399
1.49213 9411
1.49528 9423
1.49843 9435
1.50312 9447
1.50627 9459
1.50942 9471
1.51258 9483
1.51573 9495
1.52203 9507
1.52518 9519
1.57484 9531
1.57799 9543
1.58114 9555
1.5843 9567
1.58745 9579
1.5906 9591
1.59529 9603
1.59844 9615
1.60159 9627
1.60475 9639
1.6079 9650
1.6142 9661
1.61735 9672
1.66701 9683
1.67016 9694
1.67332 9705
1.67647 9716
1.67962 9727
1.68277 9738
1.68592 9749
1.68908 9760
1.69223 9771
1.69538 9782
1.69853 9793
1.70168 9804
1.70795 9815
1.7111 9826
1.76076 9837
1.76391 9848
1.76706 9859
1.77021 9870
1.77337 9881
1.77652 9892
1.77967 9903
1.78282 9914
1.78597 9925
1.78913 9936
1.79228 9947
1.79543 9958
1.8017 9969
1.80485 9980
1.8545 9991
1.85766 10002
1.86396 10013
1.86711 10024
1.87026 10035
1.87342 10046
1.87657 10057
1.87972 10068
1.88287 10079
1.88602 10090
1.88918 10101
1.89387 10112
1.89702 10123
1.94667 10134
1.94983 10145
1.95613 10156
1.95928 10167
1.96243 10178
1.96559 10189
1.96874 10200
1.97189 10211
1.97504 10222
1.97819 10233
1.98135 10244
1.9845 10255
1.98765 10266
1.9908 10277
2.03884 10288
2.042 10299
2.0483 10310
2.05145 10321
2.0546 10332
2.05776 10343
2.06091 10354
2.06406 10365
2.06721 10376
2.07036 10387
2.07352 10398
2.07667 10409
2.07982 10420
2.08297 10431
2.08612 10442
2.13259 10453
2.13574 10464
2.14205 10475
2.1452 10486
2.14835 10497
2.1515 10508
2.15466 10519
2.15781 10529
2.16096 10539
2.16411 10549
2.16726 10559
2.17042 10569
2.17357 10579
2.17672 10589
2.17987 10599
2.22634 10609
2.22949 10619
2.23579 10629
2.23895 10639
2.2421 10649
2.24525 10659
2.2484 10669
2.25155 10679
2.25471 10689
2.25786 10699
2.26101 10709
2.26416 10719
2.26731 10729
2.27047 10739
2.27362 10749
2.31851 10759
2.32166 10769
2.32796 10779
2.33112 10789
2.33427 10799
2.33742 10809
2.34057 10819
2.34372 10829
2.34688 10839
2.35003 10849
2.35318 10859
2.35633 10869
2.35948 10879
2.36264 10889
2.36579 10899
2.41068 10909
2.41383 10919
2.42013 10929
2.42329 10939
2.42644 10949
2.42959 10959
2.43274 10969
2.43589 10979
2.43905 10989
2.4422 10999
2.44535 11009
2.4485 11019
2.45165 11029
2.45481 11039
2.45796 11049
2.46111 11059
2.50442 11069
2.50758 11079
2.51388 11089
2.51703 11099
2.52495 11099
2.52495 15545
2.6187 15552
2.62185 15559
2.625 15566
2.62815 15573
2.63131 15580
2.63765 15580
2.63765 54635
2.72982 54637
2.73297 54639
2.73612 54641
2.73927 54643
2.74243 54645
2.74558 54647
2.74873 54649
2.75188 54651
2.75503 54653
2.75819 54655
2.76134 54657
2.76449 54659
2.76764 54661
2.77079 54663
2.77395 54665
2.7771 54667
2.78025 54669
2.7834 54671
2.78655 54673
2.78971 54675
2.79286 54677
2.79601 54679
2.79916 54681
2.80547 54683
2.80862 54685
2.81177 54687
2.81492 54689
2.81807 54691
2.82123 54693
2.82438 54695
2.82753 54697
2.83068 54699
