0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.192246 4760
0.274999 4760
0.274999 6391
0.36717 6409
0.370322 6427
0.373474 6444
0.376626 6461
0.379778 6478
0.38293 6495
0.386082 6512
0.389234 6529
0.392386 6546
0.45934 6563
0.464068 6580
0.46722 6597
0.470372 6614
0.473524 6631
0.476676 6648
0.479828 6665
0.48298 6682
0.486132 6699
0.55151 6716
0.556238 6733
0.55939 6750
0.562542 6767
0.565694 6784
0.568846 6801
0.571998 6817
0.57515 6833
0.578302 6849
0.643681 6865
0.648409 6881
0.651561 6897
0.654713 6913
0.657865 6929
0.661017 6945
0.664169 6961
0.667321 6977
0.670473 6993
0.673625 7009
0.737427 7025
0.742155 7041
0.745307 7057
0.748459 7073
0.751611 7089
0.754763 7105
0.757915 7121
0.764219 7137
0.767371 7153
0.831174 7169
0.835902 7185
0.839054 7201
0.842206 7217
0.845358 7233
0.84851 7248
0.851662 7263
0.857966 7278
0.861118 7293
0.86427 7308
0.923344 7323
0.928072 7338
0.931224 7353
0.934376 7368
0.937528 7383
0.94068 7398
0.943832 7413
0.950136 7428
0.953288 7443
0.95644 7458
1.01551 7473
1.02024 7488
1.02339 7503
1.02655 7518
1.0297 7533
1.03285 7548
1.036 7563
1.04231 7578
1.04546 7593
1.04861 7608
1.10768 7623
1.11241 7638
1.11556 7653
1.11872 7668
1.12187 7683
1.12502 7698
1.12817 7713
1.13132 7727
1.13605 7741
1.1392 7755
1.14236 7769
1.20143 7783
1.20616 7797
1.20931 7811
1.21246 7825
1.21562 7839
1.21877 7853
1.22192 7867
1.22507 7881
1.2298 7895
1.23295 7909
1.2361 7923
1.29518 7937
1.29991 7951
1.30306 7965
1.30621 7979
1.30936 7993
1.31251 8007
1.31567 8021
1.31882 8035
1.32197 8049
1.32512 8063
1.32827 8077
1.38735 8091
1.39527 8091
1.39527 15410
1.48744 15417
1.49059 15424
1.49374 15431
1.49689 15438
1.50004 15445
1.5032 15452
1.50635 15459
1.5095 15466
1.51265 15473
1.5158 15480
1.51896 15487
1.52211 15494
1.52526 15501
1.52841 15508
1.53156 15515
1.53472 15522
1.53787 15529
1.54102 15536
1.54417 15543
1.54732 15550
1.55048 15557
1.5733 15564
1.57807 15571
1.58276 15578
1.58591 15585
1.58906 15592
1.59222 15599
1.59537 15606
1.59852 15613
1.60167 15620
1.60482 15627
1.60798 15634
1.61113 15641
1.61428 15648
1.61743 15655
1.62058 15662
1.62374 15669
1.62689 15676
1.63004 15683
1.63319 15690
1.63634 15697
1.6395 15704
1.64265 15711
1.66547 15718
1.67024 15725
1.67493 15732
1.67808 15739
1.68123 15746
1.68439 15753
1.68754 15760
1.69069 15767
1.69384 15774
1.69699 15781
1.70015 15788
1.7033 15795
1.70645 15802
1.7096 15809
1.71275 15816
1.71591 15823
1.71906 15830
1.72221 15837
1.72536 15844
1.72851 15851
1.73167 15858
1.73482 15865
1.73797 15872
1.75922 15879
1.76399 15886
1.76868 15893
1.77183 15900
1.77498 15907
1.77813 15914
1.78128 15921
1.78444 15928
1.78759 15935
1.79074 15942
1.79389 15949
1.79704 15956
1.8002 15963
1.80335 15970
1.8065 15977
1.80965 15984
1.8128 15991
1.81596 15998
1.81911 16005
1.82226 16012
1.82541 16019
1.82856 16026
1.83172 16033
1.85297 16040
1.86246 16040
1.86246 16022
1.95463 16029
1.95778 16036
1.96094 16043
1.96409 16050
1.96724 16057
1.97039 16064
1.97354 16071
1.9767 16078
1.97985 16085
1.983 16092
1.98615 16099
1.9893 16106
1.99246 16113
1.99561 16120
1.99876 16127
2.00191 16134
2.00506 16141
2.00822 16148
2.01137 16155
2.01452 16162
2.01767 16169
2.02082 16176
2.03892 16183
2.04526 16190
2.04995 16197
2.05311 16204
2.05626 16211
2.05941 16218
2.06256 16225
2.06571 16232
2.06887 16239
2.07202 16246
2.07517 16253
2.07832 16260
2.08147 16267
2.08463 16274
2.08778 16281
2.09093 16288
2.09408 16295
2.09723 16302
2.10039 16309
2.10354 16316
2.10669 16323
2.10984 16330
2.11299 16337
2.13109 16344
2.13743 16351
2.14212 16358
2.14528 16365
2.14843 16372
2.15158 16379
2.15473 16386
2.15788 16393
2.16104 16400
2.16419 16407
2.16734 16414
2.17049 16421
2.17364 16428
2.1768 16435
2.18314 16435
2.18314 17836
2.27531 17842
2.27846 17848
2.28161 17854
2.28476 17860
2.28792 17866
2.29107 17872
2.29422 17878
2.29737 17884
2.30052 17890
2.30368 17896
2.30683 17902
2.31547 17908
2.32181 17914
2.3265 17920
2.32966 17926
2.33281 17932
2.33596 17938
2.33911 17944
2.34226 17950
2.34542 17956
2.34857 17962
2.35172 17968
2.35487 17974
2.35802 17980
2.36118 17986
2.36437 17992
2.36752 17998
2.37221 18004
2.37536 18010
2.37851 18016
2.38166 18022
2.38482 18028
2.38797 18034
2.39112 18040
2.39427 18046
2.39742 18052
2.40058 18058
2.40922 18064
2.41556 18070
2.42025 18076
2.4234 18082
2.42655 18088
2.42971 18094
2.43286 18100
2.43601 18106
2.43916 18112
2.44231 18118
2.44547 18124
2.44862 18130
2.45177 18136
2.45492 18142
2.45811 18148
2.46126 18154
2.46595 18160
2.46911 18166
2.47226 18172
2.47541 18178
2.47856 18184
2.48171 18190
2.48487 18196
2.48802 18202
2.49117 18208
2.49432 18214
2.50139 18220
2.50773 18226
2.51242 18232
2.51557 18238
2.51872 18244
2.52188 18250
2.52503 18256
2.53295 18256
2.53295 16692
2.62669 16698
2.633 16704
2.63615 16710
2.6393 16716
2.64249 16722
2.64564 16728
2.65033 16734
2.65348 16740
2.65664 16746
