0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.192246 4760
0.274999 4760
0.274999 7076
0.36717 7092
0.370322 7108
0.373474 7124
0.376626 7140
0.379778 7156
0.38293 7172
0.386082 7188
0.389234 7204
0.392386 7220
0.395538 7236
0.45934 7251
0.464068 7266
0.46722 7281
0.470372 7296
0.473524 7311
0.476676 7326
0.479828 7341
0.48298 7356
0.486132 7371
0.489284 7386
0.55151 7401
0.556238 7416
0.55939 7431
0.562542 7446
0.565694 7461
0.568846 7476
0.571998 7491
0.57515 7506
0.578302 7521
0.581454 7536
0.643681 7551
0.648409 7566
0.651561 7581
0.654713 7596
0.657865 7611
0.661017 7626
0.664169 7641
0.667321 7656
0.670473 7671
0.673625 7686
0.676777 7701
0.737427 7716
0.742155 7730
0.745307 7744
0.751611 7758
0.754763 7772
0.757915 7786
0.761067 7800
0.764219 7814
0.767371 7828
0.770523 7842
0.831174 7856
0.835902 7870
0.839054 7884
0.845358 7898
0.84851 7912
0.851662 7926
0.854814 7940
0.857966 7954
0.861118 7968
0.86427 7982
0.867422 7996
0.923344 8010
0.928072 8024
0.931224 8038
0.937528 8052
0.94068 8066
0.943832 8080
0.946984 8094
0.950136 8108
0.953288 8122
0.95644 8136
0.959592 8150
1.01551 8164
1.02024 8178
1.02339 8192
1.0297 8206
1.03285 8220
1.036 8234
1.03915 8248
1.04231 8262
1.04546 8275
1.04861 8288
1.05176 8301
1.10768 8314
1.11084 8327
1.11399 8340
1.11714 8353
1.12344 8366
1.1266 8379
1.12975 8392
1.1329 8405
1.13605 8418
1.1392 8431
1.14236 8444
1.14551 8457
1.20143 8470
1.20458 8483
1.20774 8496
1.21089 8509
1.21719 8522
1.22034 8535
1.2235 8548
1.22665 8561
1.2298 8574
1.23295 8587
1.2361 8600
1.23926 8613
1.29518 8626
1.29833 8639
1.30467 8639
1.30467 16219
1.39684 16226
1.39999 16233
1.40315 16240
1.4063 16247
1.40945 16254
1.4126 16261
1.41575 16268
1.41891 16275
1.42206 16282
1.42521 16289
1.42836 16296
1.43151 16303
1.43467 16310
1.43782 16317
1.44097 16324
1.44412 16331
1.44727 16338
1.45043 16345
1.45358 16352
1.45673 16359
1.45988 16366
1.48113 16373
1.48428 16380
1.48748 16387
1.49216 16394
1.49532 16401
1.49847 16408
1.50162 16415
1.50477 16422
1.50792 16429
1.51108 16436
1.51423 16443
1.51738 16450
1.52053 16457
1.52368 16464
1.52684 16471
1.52999 16478
1.53314 16485
1.53629 16492
1.53944 16499
1.5426 16506
1.54575 16513
1.5489 16520
1.55205 16526
1.5552 16532
1.57488 16538
1.57803 16544
1.58122 16550
1.58591 16556
1.58906 16562
1.59222 16568
1.59537 16574
1.59852 16580
1.60167 16586
1.60482 16592
1.60798 16598
1.61113 16604
1.61428 16610
1.61743 16616
1.62058 16622
1.62374 16628
1.62689 16634
1.63004 16640
1.63319 16646
1.63634 16652
1.6395 16658
1.64265 16664
1.6458 16670
1.64895 16676
1.66863 16682
1.67178 16688
1.67497 16694
1.67966 16700
1.68281 16706
1.68596 16712
1.68911 16718
1.69227 16724
1.69542 16730
1.69857 16736
1.70172 16742
1.70487 16748
1.70803 16754
1.71118 16760
1.71433 16766
1.71748 16772
1.72063 16778
1.72379 16784
1.72694 16790
1.73324 16796
1.73639 16802
1.73955 16808
1.7427 16814
1.7608 16820
1.76395 16826
1.76714 16832
1.77183 16838
1.77498 16844
1.77813 16850
1.78128 16856
1.78444 16862
1.78759 16868
1.79074 16874
1.79389 16880
1.79704 16886
1.8002 16892
1.80335 16898
1.8065 16904
1.80965 16910
1.8128 16916
1.81596 16922
1.81911 16928
1.82541 16934
1.82856 16940
1.83172 16946
1.83487 16952
1.83802 16958
1.85297 16964
1.85612 16970
1.85931 16976
1.864 16982
1.86715 16988
1.8703 16994
1.87345 17000
1.87661 17006
1.87976 17012
1.88291 17018
1.88606 17024
1.88921 17030
1.89237 17036
1.89552 17042
1.89867 17048
1.90182 17054
1.90497 17060
1.90813 17066
1.91128 17072
1.91758 17078
1.92073 17084
1.92389 17090
1.92704 17096
1.93019 17102
1.94514 17108
1.94829 17114
1.95148 17120
1.95617 17126
1.95932 17132
1.96247 17138
1.96562 17144
1.96878 17150
1.97193 17156
1.97508 17162
1.97823 17168
1.98138 17174
1.98454 17180
1.98769 17186
1.99084 17192
1.99399 17198
1.99714 17204
2.0003 17210
2.00345 17216
2.0066 17222
2.01133 17228
2.01448 17234
2.01763 17240
2.02078 17246
2.02394 17252
2.03888 17258
2.04204 17264
2.04523 17270
2.04992 17276
2.05307 17282
2.05622 17288
2.05937 17294
2.06252 17300
2.06568 17306
2.06883 17312
2.07198 17318
2.07513 17324
2.07828 17330
2.08459 17336
2.08774 17342
2.09089 17348
2.09404 17354
2.0972 17360
2.10035 17366
2.10508 17372
2.10823 17378
2.11138 17384
2.11453 17390
2.11768 17396
2.13263 17402
2.13578 17408
2.13897 17414
2.14366 17420
2.14681 17426
2.14997 17432
2.15312 17438
2.15627 17444
2.15942 17450
2.16257 17456
2.16573 17462
2.16888 17468
2.17203 17474
2.17833 17480
2.18149 17486
2.18464 17492
2.18779 17498
2.19094 17504
2.19409 17510
2.19725 17516
2.2004 17522
2.20355 17528
2.2067 17534
2.20985 17540
2.21301 17546
2.2248 17552
2.22795 17558
2.23114 17564
2.23583 17570
2.23898 17576
2.24214 17582
2.24529 17588
2.24844 17594
2.25159 17600
2.25474 17606
2.2579 17612
2.26105 17618
2.2642 17624
2.2705 17630
2.27366 17636
2.27681 17642
2.27996 17648
2.28311 17654
2.28626 17660
2.28942 17666
