0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.192246 4760
0.274999 4760
0.274999 9337
0.36717 9349
0.370322 9361
0.373474 9373
0.376626 9385
0.379778 9397
0.38293 9409
0.386082 9421
0.389234 9433
0.392386 9445
0.395538 9457
0.39869 9469
0.401842 9481
0.404994 9493
0.408146 9505
0.462492 9517
0.465644 9529
0.468796 9541
0.471948 9553
0.4751 9565
0.478252 9577
0.481404 9589
0.484556 9601
0.487708 9613
0.49086 9625
0.494012 9637
0.497164 9648
0.500316 9659
0.554662 9670
0.557814 9681
0.560966 9692
0.564118 9703
0.56727 9714
0.570422 9725
0.573574 9736
0.576726 9747
0.579878 9758
0.58303 9769
0.586182 9780
0.589334 9791
0.592486 9802
0.595638 9813
0.648409 9824
0.651561 9835
0.654713 9846
0.661017 9857
0.664169 9868
0.667321 9879
0.670473 9890
0.673625 9901
0.676777 9912
0.679929 9923
0.683081 9934
0.686233 9945
0.689385 9956
0.742155 9967
0.745307 9978
0.748459 9989
0.754763 10000
0.757915 10011
0.761067 10022
0.764219 10033
0.767371 10044
0.770523 10055
0.773675 10066
0.776827 10077
0.779979 10088
0.783131 10099
0.786283 10110
0.834326 10121
0.837478 10132
0.84063 10143
0.846934 10154
0.850086 10165
0.853238 10176
0.85639 10187
0.859542 10198
0.862694 10209
0.865846 10220
0.868998 10231
0.87215 10242
0.875302 10253
0.878454 10264
0.926496 10275
0.929648 10286
0.9328 10297
0.939104 10308
0.942256 10319
0.945408 10330
0.94856 10341
0.951712 10352
0.954864 10363
0.958016 10374
0.961168 10385
0.96432 10396
0.967472 10407
0.970624 10418
0.973776 10429
1.02024 10440
1.02339 10451
1.02655 10462
1.03285 10473
1.036 10484
1.03915 10495
1.04231 10506
1.04546 10517
1.04861 10527
1.05176 10537
1.05491 10547
1.05807 10557
1.06122 10567
1.06756 10567
1.06756 17595
1.16127 17601
1.16442 17607
1.16757 17613
1.17072 17619
1.17388 17625
1.17703 17631
1.18018 17637
1.18333 17643
1.18648 17649
1.18964 17655
1.19279 17661
1.20462 17667
1.20777 17673
1.21093 17679
1.21723 17685
1.22038 17691
1.22353 17697
1.22669 17703
1.22984 17709
1.23299 17715
1.23614 17721
1.23929 17727
1.24245 17733
1.2456 17739
1.24875 17745
1.2519 17751
1.25659 17757
1.25974 17763
1.2629 17769
1.26605 17775
1.2692 17781
1.27235 17787
1.2755 17793
1.27866 17799
1.28181 17805
1.28496 17811
1.29679 17817
1.29994 17823
1.3031 17829
1.3094 17835
1.31255 17841
1.3157 17847
1.31886 17853
1.32201 17859
1.32516 17865
1.32831 17871
1.33146 17877
1.33462 17883
1.33777 17889
1.34092 17895
1.34407 17901
1.34722 17907
1.35038 17913
1.35353 17919
1.35668 17925
1.35983 17931
1.36298 17937
1.36614 17943
1.36929 17949
1.37244 17955
1.37559 17961
1.37874 17967
1.39054 17973
1.39369 17979
1.39684 17985
1.40315 17991
1.4063 17997
1.40945 18003
1.4126 18009
1.41575 18015
1.41891 18021
1.42206 18027
1.42521 18033
1.42836 18039
1.43151 18045
1.43467 18051
1.43782 18057
1.44097 18063
1.44412 18069
1.44727 18075
1.45043 18081
1.45358 18087
1.45673 18093
1.45988 18099
1.46619 18105
1.46934 18111
1.47249 18117
1.48428 18123
1.48744 18129
1.49059 18135
1.49689 18141
1.50004 18147
1.5032 18153
1.50635 18159
1.5095 18165
1.51265 18171
1.5158 18177
1.51896 18183
1.52211 18189
1.52526 18195
1.52841 18201
1.53156 18207
1.53472 18213
1.53787 18219
1.54102 18225
1.54417 18231
1.54732 18237
1.55048 18243
1.55363 18249
1.55836 18255
1.56151 18261
1.56466 18267
1.56781 18273
1.57646 18279
1.57961 18285
1.58276 18291
1.58906 18297
1.59222 18303
1.59537 18309
1.59852 18315
1.60167 18321
1.60482 18327
1.60798 18333
1.61113 18339
1.61428 18345
1.61743 18351
1.62058 18357
1.62374 18363
1.62689 18369
1.63004 18375
1.63319 18381
1.63634 18387
1.6395 18393
1.64265 18399
1.6458 18405
1.65053 18411
1.65368 18417
1.65683 18423
1.65998 18429
1.66863 18435
1.67178 18441
1.67493 18447
1.68123 18453
1.68439 18459
1.68754 18465
1.69069 18471
1.69384 18477
1.69699 18483
1.70015 18489
1.7033 18495
1.70645 18501
1.7096 18507
1.71275 18513
1.71591 18519
1.71906 18525
1.72221 18531
1.72536 18537
1.72851 18543
1.73167 18549
1.73482 18555
1.73797 18561
1.74112 18567
1.74427 18573
1.74743 18579
1.75058 18585
1.75373 18591
1.76237 18597
1.76552 18603
1.76868 18609
1.77498 18615
1.77813 18621
1.78128 18627
1.78444 18633
1.78759 18639
1.79389 18645
1.79704 18651
1.8002 18657
1.80335 18663
1.8065 18669
1.80965 18675
1.8128 18681
1.81596 18687
1.81911 18693
1.82226 18699
1.82541 18705
1.82856 18711
1.83172 18717
1.83487 18723
1.83802 18729
1.84117 18735
1.84432 18741
1.84748 18747
1.85612 18753
1.85927 18759
1.86242 18765
1.86873 18771
1.87188 18777
1.87503 18783
1.87818 18789
1.88133 18795
1.88764 18801
1.89079 18807
1.89394 18813
1.89709 18819
1.90025 18825
1.9034 18831
1.90655 18837
1.9097 18843
1.91285 18849
1.91601 18855
1.91916 18861
1.92231 18867
1.92546 18873
1.92861 18879
1.93177 18885
1.93492 18891
1.93807 18897
1.94122 18903
1.94437 18909
1.94829 18915
1.95144 18921
1.95459 18927
1.9609 18933
1.96405 18939
1.9672 18945
1.97035 18951
1.9735 18957
1.97981 18963
1.98296 18969
1.98611 18975
1.98926 18981
1.99242 18987
1.99557 18993
1.99872 18999
